대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 3044-42번지,4,0,12.68,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8449088522814,128.570782887365
대구광역시 남구 대명동 3044-43번지,4,0,12.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8448508949456,128.570921754224
대구광역시 남구 대명동 3044-44번지,4,0,10.95,철근콘크리트구조,철근콘크리트구조,단독주택,0,2009,35.8447790000885,128.570789512725
대구광역시 남구 대명동 3044-45번지,2,1,7.9,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1978,35.8447032579773,128.570668927629
대구광역시 남구 대명동 3044-46번지,4,0,13.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8454687077441,128.570268085668
대구광역시 남구 대명동 3044-48번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8455240940654,128.570132819035
대구광역시 남구 대명동 3044-50번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8458232707064,128.569967715006
대구광역시 남구 대명동 3044-53번지,2,0,0.0,벽돌구조,조적조,단독주택,0,1994,35.8456972865753,128.569995558037
대구광역시 남구 대명동 3044-55번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8456142769446,128.570058669933
대구광역시 남구 대명동 3044-56번지,2,1,8.6,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8457225835186,128.570204358417
대구광역시 남구 대명동 3044-57번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8446200314559,128.570341888614
대구광역시 남구 대명동 3044-58번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8445322885451,128.570422393344
대구광역시 남구 대명동 3044-60번지,4,0,13.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8444833779954,128.570241464386
대구광역시 남구 대명동 3044-62번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.845355453978,128.569031875547
대구광역시 남구 대명동 3044-63번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.84445772749,128.570094197964
대구광역시 남구 대명동 3044-64번지,1,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8443724490334,128.570172316457
대구광역시 남구 대명동 3044-66번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8443685668716,128.569952209789
대구광역시 남구 대명동 3044-67번지,5,0,14.45,철근콘크리트구조,철근콘크리트조,공동주택,0,2002,35.8442696120302,128.570008033628
대구광역시 남구 대명동 3044-68번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8453928672172,128.569410144091
대구광역시 남구 대명동 3044-70번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8451943531421,128.569326653052
대구광역시 남구 대명동 3044-71번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.845127401847,128.569409118708
대구광역시 남구 대명동 3044-73번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,,
대구광역시 남구 대명동 3044-74번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8452719387578,128.569526963878
대구광역시 남구 대명동 3044-75번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8451916330422,128.569603853593
대구광역시 남구 대명동 3044-76번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8451123838047,128.56968264554
대구광역시 남구 대명동 3044-77번지,3,0,10.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8456030199781,128.569464977225
대구광역시 남구 대명동 3044-78번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8454980960552,128.569563850326
대구광역시 남구 대명동 3044-79번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.845397542724,128.569659267533
대구광역시 남구 대명동 3044-80번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8452998197571,128.569751862599
대구광역시 남구 대명동 3044-81번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8452057481078,128.569840876962
대구광역시 남구 대명동 3044-82번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1979,35.845275588367,128.56995802531
대구광역시 남구 대명동 3044-83번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8453744802338,128.569872537123
대구광역시 남구 대명동 3044-84번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8454716584028,128.569780263428
대구광역시 남구 대명동 3044-85번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8455723891195,128.569685071148
대구광역시 남구 대명동 3044-86번지,3,0,11.35,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1995,35.8456767725885,128.569586187468
대구광역시 남구 대명동 3044-87번지,2,0,7.9,벽돌구조,"시멘트벽돌조, 연와조",제1종근린생활시설,0,1978,35.8457811980325,128.569746187483
대구광역시 남구 대명동 3044-88번지,2,1,8.9,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8456842868203,128.569831825968
대구광역시 남구 대명동 3044-89번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8456139800968,128.569915885754
대구광역시 남구 대명동 3044-90번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8455083130852,128.569988844328
대구광역시 남구 대명동 3044-91번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8454215117991,128.570066269819
대구광역시 남구 대명동 3044-92번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8453061591903,128.570128743791
대구광역시 남구 대명동 3044-93번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8443249244798,128.569837018015
대구광역시 남구 대명동 3044-94번지,2,1,7.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1984,35.8445249137786,128.569579978004
대구광역시 남구 대명동 3045-1번지,3,1,10.7,철근콘크리트구조,철근콘크리트조,단독주택,0,1991,35.8465090807864,128.568654266781
대구광역시 남구 대명동 3045-2번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8464488001716,128.568550255783
대구광역시 남구 대명동 3045-3번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8464191693403,128.568693890843
대구광역시 남구 대명동 3045-4번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8463327973205,128.568593571941
대구광역시 남구 대명동 3045-5번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8462872038701,128.56875194507
대구광역시 남구 대명동 3045-6번지,1,0,5.35,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8462429180913,128.568616926406
대구광역시 남구 대명동 3045-7번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8461800694696,128.568799309411
대구광역시 남구 대명동 3045-8번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8461333368121,128.568665349525
대구광역시 남구 대명동 3045-9번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8460718525051,128.568846762985
대구광역시 남구 대명동 3045-10번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8460213129218,128.568714499173
대구광역시 남구 대명동 3045-11번지,2,0,8.0,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8459278401944,128.568757705278
대구광역시 남구 대명동 3045-12번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8459633435724,128.568895870905
대구광역시 남구 대명동 3045-14번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1976,35.8458232071199,128.568792943758
대구광역시 남구 대명동 3045-15번지,3,0,10.3,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8458475131163,128.568953578274
대구광역시 남구 대명동 3045-16번지,4,0,13.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8456535635622,128.568879364285
대구광역시 남구 대명동 3045-18번지,4,0,13.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8456972579416,128.569018244261
대구광역시 남구 대명동 3045-21번지,5,1,28.4,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2023,35.845506590045,128.568734133547
대구광역시 남구 대명동 3045-23번지,3,0,13.7,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2020,35.8456852025431,128.568616456112
대구광역시 남구 대명동 3045-24번지,3,1,11.5,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1981,35.8457786315303,128.568438550167
대구광역시 남구 대명동 3045-25번지,2,1,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8461818048126,128.568493862141
대구광역시 남구 대명동 3045-26번지,2,0,7.0,일반철골구조,일반철골구조,제2종근린생활시설,0,2019,35.8459019027363,128.568376893416
대구광역시 남구 대명동 3045-28번지,3,1,0.0,철근콘크리트구조,"R.C조, 벽돌조",제1종근린생활시설,0,1982,35.8460257858293,128.568261457333
대구광역시 남구 대명동 3045-29번지,3,1,11.0,철근콘크리트구조,철근콘크리트조,노유자시설,0,1988,35.8461590073182,128.568176199506
대구광역시 남구 대명동 3045-30번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8462275614519,128.568364380217
대구광역시 남구 대명동 3045-31번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8462991513916,128.568464961016
대구광역시 남구 대명동 3045-32번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1974,35.8463994879441,128.568434396624
대구광역시 남구 대명동 3045-34번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8462897797841,128.568306169366
대구광역시 남구 대명동 3045-36번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8464330276888,128.568370972272
대구광역시 남구 대명동 3045-37번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8464976972836,128.568311370687
대구광역시 남구 대명동 3045-38번지,4,0,11.85,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8463835699692,128.568217921236
대구광역시 남구 대명동 3045-39번지,1,0,6.15,일반철골구조,일반철골구조,제2종근린생활시설,0,2008,35.8462495628562,128.567997460647
대구광역시 남구 대명동 3045-42번지,2,0,0.0,벽돌구조,세멘벽돌조,제2종근린생활시설,0,1978,35.8461159056525,128.568399148986
대구광역시 남구 대명동 3045-44번지,3,1,10.0,벽돌구조,"시멘트벽돌조, 경량철골조",단독주택,0,1982,35.8458474989662,128.568547488601
대구광역시 남구 대명동 3045-45번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8458961904788,128.568641862615
대구광역시 남구 대명동 3046-1번지,10,0,30.5,철근콘크리트구조,철근콘크리트구조,공동주택,0,2016,35.8472653503905,128.567844684398
대구광역시 남구 대명동 3046-3번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1986,35.8472245017185,128.568033148366
대구광역시 남구 대명동 3046-5번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1975,35.8470890137822,128.56793994195
대구광역시 남구 대명동 3046-7번지,3,1,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1990,35.8471224367462,128.568127100871
대구광역시 남구 대명동 3046-8번지,1,0,0.0,블록구조,시멘트블럭조,단독주택,0,1976,35.8470388098039,128.568016652885
대구광역시 남구 대명동 3046-9번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8470440627979,128.568201043334
대구광역시 남구 대명동 3046-10번지,4,0,13.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8469237289057,128.568306921427
대구광역시 남구 대명동 3046-12번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1974,35.8466136428759,128.568355270554
대구광역시 남구 대명동 3046-13번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.846521463606,128.568437462973
대구광역시 남구 대명동 3046-14번지,2,0,6.9,철근콘크리트구조,"시멘트벽돌조, 철근콘크리트조",제2종근린생활시설,0,1994,35.8466649509856,128.568442502559
대구광역시 남구 대명동 3046-15번지,2,0,0.0,벽돌구조,세멘벽돌조,제1종근린생활시설,0,1976,35.8467147063168,128.568538226641
대구광역시 남구 대명동 3046-17번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8466158596165,128.568613425316
대구광역시 남구 대명동 3046-18번지,1,0,4.95,경량철골구조,경량철골구조,단독주택,0,2021,35.8465653581242,128.568526541191
대구광역시 남구 대명동 3046-19번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8465727200232,128.568231828717
대구광역시 남구 대명동 3046-21번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8466628256025,128.568149705855
대구광역시 남구 대명동 3046-22번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8467520215448,128.568068228995
대구광역시 남구 대명동 3046-23번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8468417579863,128.567986762596
대구광역시 남구 대명동 3046-24번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8469328760803,128.567902998882
대구광역시 남구 대명동 3046-25번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8470289125091,128.56781523654
대구광역시 남구 대명동 3046-26번지,4,0,13.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8471181925541,128.567734203329
대구광역시 남구 대명동 3046-27번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8472129459224,128.567648075575
대구광역시 남구 대명동 3046-29번지,3,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1980,35.8471248820868,128.56748397004
대구광역시 남구 대명동 3046-30번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1981,35.8470356676694,128.567359688065
대구광역시 남구 대명동 3046-32번지,3,0,13.35,철근콘크리트구조,철근콘크리트구조,운동시설,0,2012,35.8469292706936,128.567426549375
대구광역시 남구 대명동 3046-34번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8469295446652,128.567661091504
대구광역시 남구 대명동 3046-35번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8468370631533,128.56751095629
대구광역시 남구 대명동 3046-36번지,4,1,14.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1988,35.8467452973534,128.567596035802
대구광역시 남구 대명동 3046-37번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8468370623594,128.567745824782
대구광역시 남구 대명동 3046-38번지,5,2,21.35,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1993,35.8466438734658,128.567689226175
대구광역시 남구 대명동 3046-39번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8467351936762,128.567838563579
대구광역시 남구 대명동 3046-40번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8466244748168,128.567939650434
대구광역시 남구 대명동 3046-41번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.846532508201,128.567791517908
대구광역시 남구 대명동 3046-42번지,5,1,17.96,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1990,35.8464218679214,128.567893491586
대구광역시 남구 대명동 3046-44번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8468518653457,128.568165160633
대구광역시 남구 대명동 3046-46번지,3,1,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1980,35.8467924192222,128.568425200853
대구광역시 남구 대명동 3046-47번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1976,35.8467276188484,128.56831534515
대구광역시 남구 대명동 3046-48번지,4,0,11.85,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8467699955004,128.56822387047
대구광역시 남구 대명동 3046-49번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8469474525878,128.568091114514
대구광역시 남구 대명동 3047-2번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1982,35.8466225213313,128.566666433227
대구광역시 남구 대명동 3047-6번지,2,1,7.95,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1996,35.8464750574141,128.566558605604
대구광역시 남구 대명동 3047-7번지,10,1,43.2,철근콘크리트구조,철근콘크리트구조,업무시설,0,2004,35.8464716287379,128.566966623139
대구광역시 남구 대명동 3047-9번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8462829480682,128.566971986567
대구광역시 남구 대명동 3047-10번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,노유자시설,0,1978,35.8464111128205,128.567143077084
대구광역시 남구 대명동 3047-10번지,2,0,0.0,철근콘크리트구조,철근콘크리트조,단독주택,0,1978,35.8464111128205,128.567143077084
대구광역시 남구 대명동 3047-14번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8460581130528,128.5670271094
대구광역시 남구 대명동 3047-16번지,4,0,13.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8458912140793,128.567096653716
대구광역시 남구 대명동 3047-18번지,5,1,22.75,철근콘크리트구조,철근콘크리트조,숙박시설,0,1995,35.8460179159597,128.567324605056
대구광역시 남구 대명동 3047-22번지,2,1,0.0,철근콘크리트구조,철근콘크리트조,숙박시설,0,1973,35.8459964705497,128.567538572972
대구광역시 남구 대명동 3047-23번지,3,1,0.0,벽돌구조,시멘트벽돌조,숙박시설,0,1982,35.8459298819649,128.567600240005
대구광역시 남구 대명동 3047-24번지,2,1,5.65,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8458861699343,128.56735897982
대구광역시 남구 대명동 3047-25번지,2,1,5.65,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8458304288663,128.567438790774
대구광역시 남구 대명동 3047-26번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8457447667705,128.567159627293
대구광역시 남구 대명동 3047-27번지,3,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1980,35.8455811751808,128.567383193261
대구광역시 남구 대명동 3047-28번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8457140769426,128.567439821224
대구광역시 남구 대명동 3047-29번지,2,0,0.0,벽돌구조,"연와조, 세멘벽돌조",제1종근린생활시설,0,1978,35.8456796278263,128.56751772673
대구광역시 남구 대명동 3047-30번지,4,1,11.5,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1991,35.8457423031599,128.567645468825
대구광역시 남구 대명동 3047-31번지,4,0,11.6,철근콘크리트구조,"철근콘크리트,경량철골조",단독주택,0,1998,35.8458832310509,128.567694729014
대구광역시 남구 대명동 3047-32번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8462301650049,128.567059936159
대구광역시 남구 대명동 3047-34번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8461881928783,128.566933929242
대구광역시 남구 대명동 3047-35번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8461245261995,128.566826864926
대구광역시 남구 대명동 3047-36번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8462403394347,128.566846409814
대구광역시 남구 대명동 3047-37번지,2,0,7.95,벽돌구조,"시멘트벽돌조, 연와조",제1종근린생활시설,0,1987,35.8462350936496,128.566716587547
대구광역시 남구 대명동 3047-39번지,2,1,0.0,벽돌구조,"세멘벽돌조, 연와조, 철근콘크리트",단독주택,0,1978,35.8462441106056,128.56717908282
대구광역시 남구 대명동 3047-41번지,4,1,0.0,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1982,35.846657791257,128.566815773509
대구광역시 남구 대명동 3047-42번지,3,1,15.8,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1995,35.8465504959362,128.566827165782
대구광역시 남구 대명동 3047-43번지,2,0,7.5,벽돌구조,세멘벽돌,단독주택,0,1985,35.8457931839438,128.567261299912
대구광역시 남구 대명동 3047-44번지,2,0,7.7,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8456974196373,128.567348956298
대구광역시 남구 대명동 3047-45번지,2,0,7.25,벽돌구조,시멘벽돌조,단독주택,0,1985,35.8456342113346,128.567262045286
대구광역시 남구 대명동 3047-48번지,2,0,7.45,벽돌구조,시멘트벽돌,단독주택,0,1988,35.8459948492871,128.566923705606
대구광역시 남구 대명동 3048-1번지,1,0,4.7,일반철골구조,일반철골구조,제2종근린생활시설,0,2004,35.8454198385066,128.568069226414
대구광역시 남구 대명동 3048-2번지,4,0,12.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2012,35.8455714138266,128.567716925293
대구광역시 남구 대명동 3048-3번지,4,0,14.15,철근콘크리트구조,"철근콘크리트, 시멘트벽돌",단독주택,0,1994,35.8454824127497,128.567797298422
대구광역시 남구 대명동 3048-4번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.845394594369,128.567876809213
대구광역시 남구 대명동 3048-5번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1976,35.845305862023,128.567957297961
대구광역시 남구 대명동 3048-6번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1976,35.8452179520067,128.568036917281
대구광역시 남구 대명동 3048-8번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8454892870924,128.567567439173
대구광역시 남구 대명동 3048-9번지,3,0,9.9,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.845414747579,128.567478755676
대구광역시 남구 대명동 3048-10번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8453408846866,128.567538508262
대구광역시 남구 대명동 3048-11번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8454159797211,128.567632958057
대구광역시 남구 대명동 3048-12번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8453423090609,128.567698691033
대구광역시 남구 대명동 3048-13번지,2,1,7.95,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1991,35.8452693791693,128.567604062523
대구광역시 남구 대명동 3048-14번지,2,1,9.9,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1991,35.8451970656792,128.567669379403
대구광역시 남구 대명동 3048-15번지,2,1,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8452691774743,128.567764545181
대구광역시 남구 대명동 3048-16번지,2,1,7.2,벽돌구조,시멘트벽돌,단독주택,0,1984,35.8451212039185,128.567737282644
대구광역시 남구 대명동 3048-19번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8449420657211,128.567902211283
대구광역시 남구 대명동 3048-20번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8448525823019,128.567985009054
대구광역시 남구 대명동 3048-21번지,2,0,7.55,벽돌구조,세멘벽돌조,단독주택,0,1988,35.8447628227766,128.568068243925
대구광역시 남구 대명동 3048-22번지,2,0,7.8,일반철골구조,일반철골구조,제1종근린생활시설,0,2011,35.8446737010616,128.568150937771
대구광역시 남구 대명동 3048-23번지,3,0,10.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8445698968462,128.568246955899
대구광역시 남구 대명동 3048-24번지,2,1,6.9,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1983,35.8446332597104,128.568349586024
대구광역시 남구 대명동 3048-25번지,2,0,7.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.844735881256,128.568254430107
대구광역시 남구 대명동 3048-26번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8448253691849,128.568171300808
대구광역시 남구 대명동 3048-34번지,3,1,7.95,벽돌구조,시멘벽돌조,제1종근린생활시설,0,1984,35.8447299879967,128.568484970499
대구광역시 남구 대명동 3048-35번지,6,1,25.85,철근콘크리트구조,철근콘크리트,숙박시설,0,1988,35.8450459862944,128.568411725472
대구광역시 남구 대명동 3048-36번지,2,0,6.75,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8451858313791,128.567839716634
대구광역시 남구 대명동 3048-38번지,4,0,12.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2011,35.8450464791542,128.567849258829
대구광역시 남구 대명동 3048-39번지,2,0,10.0,일반철골구조,일반철골구조,위험물저장및처리시설,0,2009,35.8456045317462,128.567899868654
대구광역시 남구 대명동 3048-40번지,5,0,22.7,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2006,35.8448160332733,128.568624129368
대구광역시 남구 대명동 3049-1번지,3,1,0.0,철근콘크리트구조,R.C조,업무시설,0,1983,35.8446053406089,128.568796956154
대구광역시 남구 대명동 3049-2번지,1,0,6.12,일반철골구조,일반철골구조,제1종근린생활시설,0,2021,35.8444901014335,128.568657554516
대구광역시 남구 대명동 3049-4번지,5,0,21.7,철근콘크리트구조,철근콘크리트구조,노유자시설,0,2011,35.8444827569062,128.568923261587
대구광역시 남구 대명동 3049-5번지,5,0,22.1,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2020,35.8443977480098,128.569001497362
대구광역시 남구 대명동 3049-6번지,3,1,13.4,철근콘크리트구조,"철근콘크리트, 시멘트벽돌",제2종근린생활시설,0,1987,35.8442964160895,128.569094463743
대구광역시 남구 대명동 3049-7번지,3,0,12.5,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2011,35.8442365359872,128.569201306709
대구광역시 남구 대명동 3049-9번지,4,1,17.4,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,2000,35.8439796072939,128.568857125306
대구광역시 남구 대명동 3049-16번지,3,0,8.6,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1996,35.8440879562052,128.568689146301
대구광역시 남구 대명동 3049-17번지,2,0,8.73,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8441916019709,128.568722620527
대구광역시 남구 대명동 3049-20번지,2,0,6.8,벽돌구조,세멘벽돌조,제2종근린생활시설,0,1986,35.8442552462389,128.568534502318
대구광역시 남구 대명동 3049-22번지,2,0,8.2,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,2000,35.8443585982712,128.568507650499
대구광역시 남구 대명동 3049-24번지,3,0,11.1,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8444138319976,128.568397727001
대구광역시 남구 대명동 3049-28번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8444811726973,128.568492466466
대구광역시 남구 대명동 3049-29번지,3,0,10.2,벽돌구조,"철근콘크리트조, 조적조",단독주택,0,1996,35.8437515451245,128.569145487736
대구광역시 남구 대명동 3049-32번지,4,0,14.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8442822088016,128.568829882297
대구광역시 남구 대명동 3049-34번지,4,0,12.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8441859915121,128.568917636935
대구광역시 남구 대명동 3049-35번지,4,0,12.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.844083528426,128.569000619814
대구광역시 남구 대명동 3049-37번지,11,0,29.27,철근콘크리트구조,철근콘크리트조,공동주택,0,2002,35.8440352776037,128.569210622867
